ID_planta,SP,b0,a0,a1
3,60.0,0.115346850636,-0.990431163072,0.0783685332441
3,60.0,0.114895487225,-0.9987148282,0.0861485724963
3,60.0,0.123656868379,-0.994070943464,0.0886591970258
3,60.0,0.124242663069,-0.960182817509,0.055108158223
3,60.0,0.121220394894,-0.937989440951,0.0306975017847
3,60.0,0.122651201342,-0.939728324225,0.0333992124043
3,60.0,0.123233401237,-0.961455465445,0.0553542364186
3,60.0,0.123355700469,-0.96137141908,0.0553688501837
3,60.0,0.123132574383,-0.960083282354,0.0539021244678
3,60.0,0.126287550463,-0.977410685673,0.0739428314405
3,60.0,0.128655467504,-0.957765019542,0.0559530426888
3,60.0,0.126742412943,-0.940005045047,0.0368127331358
3,60.0,0.127212934027,-0.932414040336,0.0293642312007
3,60.0,0.126727686821,-0.939638077033,0.0361515787191
3,60.0,0.132598767929,-0.96106559345,0.0622718337521
3,60.0,0.13280152376,-0.972440981802,0.0738698710612
3,60.0,0.13723670154,-0.986188302071,0.0908126917277
3,60.0,0.137929886448,-1.00437279592,0.109410384176
3,60.0,0.144125610089,-1.01240962457,0.12246013326
3,60.0,0.143785728598,-0.990616996524,0.100306647635
3,60.0,0.148932958227,-1.03067523934,0.144034545467
3,60.0,0.149151610047,-1.02901386253,0.142556145872
3,60.0,0.151053980856,-1.03874346176,0.153800952436
3,60.0,0.150286555236,-1.03016382396,0.144544897068
3,60.0,0.150548290928,-1.02270613627,0.13744218339
3,60.0,0.150663836085,-1.01734908925,0.132118230114
3,60.0,0.148141160384,-0.999137225569,0.112170546591
3,60.0,0.148309099515,-0.998508540763,0.111658770303
3,60.0,0.1546840086,-1.03059772106,0.148357457871
3,60.0,0.155804080943,-0.999914202462,0.118722305203
3,60.0,0.154335147283,-0.982521274121,0.100127654459
3,60.0,0.152427819877,-0.961351637217,0.0777567858915
3,60.0,0.153117649899,-0.956233654352,0.0731194459513
3,60.0,0.148445234702,-0.930806710466,0.04426864183
3,60.0,0.151707374301,-0.929201612488,0.0449887229337
3,60.0,0.151914411219,-0.932626643554,0.0485521148073
3,60.0,0.152684729748,-0.935342452408,0.0518935495744
3,60.0,0.151889509239,-0.929049083835,0.044900260048
3,60.0,0.151729801226,-0.930021302472,0.0457280352779
3,60.0,0.150966535,-0.927444654353,0.0425276479125
3,60.0,0.15158412042,-0.92876760346,0.0443630490892
3,60.0,0.152288298617,-0.935504799308,0.0517325109544
3,60.0,0.152510201594,-0.935128045352,0.0515095474931
3,60.0,0.155501209061,-0.950488182216,0.0690010870147
3,60.0,0.157281857284,-0.933359482857,0.0534065027829
3,60.0,0.157419259708,-0.936015815858,0.0561803912508
3,60.0,0.16047264253,-0.947426694252,0.0698075182878
3,60.0,0.160712744981,-0.963603872767,0.0860288100023
3,60.0,0.170502089514,-0.967301223782,0.0974723255273
3,60.0,0.170154910075,-0.958575224536,0.0884534457667
3,60.0,0.182648749547,-1.01398269268,0.153089835552
3,60.0,0.182059784793,-1.02639511078,0.164995914894
3,60.0,0.18774712022,-1.04337987547,0.186412818851
3,60.0,0.185019861942,-1.02449172248,0.165358187945
3,60.0,0.185475677535,-1.02054908537,0.16185888738
3,60.0,0.185109736786,-1.00645224693,0.147335796611
3,60.0,0.185001149759,-0.995193835873,0.136081522547
3,60.0,0.188216465682,-1.0246912731,0.168256506711
3,60.0,0.194940878468,-1.00753904406,0.156030737655
3,60.0,0.189327601828,-0.964237936711,0.108591681068
3,60.0,0.189466928621,-0.969669000341,0.114178082183
3,60.0,0.182921287127,-0.957389850157,0.0971533934881
3,60.0,0.186646175095,-0.95547104497,0.0980064891225
3,60.0,0.174725807797,-0.89856254125,0.0321984836207
3,60.0,0.183650961735,-0.886074259368,0.0262704726255
3,60.0,0.180877779727,-0.836866057825,-0.0248937012461
3,60.0,0.181950743007,-0.845296375769,-0.0156085861387
3,60.0,0.183109115922,-0.848197623157,-0.0118629440888
3,60.0,0.184387521323,-0.858059664122,-0.00116287648412
3,60.0,0.188221548924,-0.853885809036,-0.00227547493586
3,60.0,0.186929401549,-0.843272100427,-0.013928830361
3,60.0,0.185483999464,-0.833402720905,-0.0248013626771
3,60.0,0.1859060185,-0.829825899756,-0.0281068341208
3,60.0,0.187227942059,-0.837753845498,-0.0192359657474
3,60.0,0.186828217604,-0.837820134375,-0.0194956003733
3,60.0,0.191430135033,-0.84960682298,-0.00403257687049
3,60.0,0.192193003628,-0.841723659951,-0.0113950862675
3,60.0,0.188984278223,-0.825557285703,-0.0299279681373
3,60.0,0.190473157434,-0.817135727439,-0.0373565139083
3,60.0,0.1904406498,-0.770676868412,-0.0835521820676
3,60.0,0.190790717384,-0.760153870707,-0.093845350856
3,60.0,0.207349761344,-0.819853676523,-0.0216721467257
3,60.0,0.208891964906,-0.811386057253,-0.0288858427802
3,60.0,0.214281629512,-0.835277149484,-0.000760094867952
3,60.0,0.217648322989,-0.830093244311,-0.00351564623957
3,60.0,0.21750420729,-0.827965184215,-0.00574232558567
3,60.0,0.210831820294,-0.806808933903,-0.0321695668573
3,60.0,0.211149168897,-0.806485822918,-0.0322428663488
3,60.0,0.20653095173,-0.79231536096,-0.050013137
3,60.0,0.213245102378,-0.795640733123,-0.0413477242582
3,60.0,0.215811023334,-0.752983035139,-0.0822612280745
3,60.0,0.216229771432,-0.756902682428,-0.0780341273442
3,60.0,0.213918404034,-0.75066549699,-0.0860708464235
3,60.0,0.218323496751,-0.756243419841,-0.0769638850488
3,60.0,0.219928424812,-0.745401012029,-0.0866667576996
3,60.0,0.216994855726,-0.731702238289,-0.102542547082
3,60.0,0.216900954258,-0.729816929983,-0.104521780191
3,60.0,0.216900105272,-0.72981347591,-0.104525839443
3,60.0,0.216952806233,-0.729990244809,-0.104296228128
3,60.0,0.216516954507,-0.730533793537,-0.103965180665
3,60.0,0.218560758863,-0.72856264914,-0.104426187357
3,60.0,0.214089794517,-0.71048164547,-0.125827990909
3,60.0,0.212168882584,-0.720330700511,-0.117327111482
3,60.0,0.229569895262,-0.735650323676,-0.0889111935883
3,60.0,0.232064581207,-0.779015216267,-0.0437821151786
3,60.0,0.256761262309,-0.809579248565,0.00587055235903
3,60.0,0.24709736053,-0.741200885551,-0.0700859026818
3,60.0,0.242091095301,-0.674974336529,-0.139876137263
3,60.0,0.242059192612,-0.67290289638,-0.141978940782
3,60.0,0.248508760949,-0.688919801725,-0.12109185612
3,60.0,0.248474838032,-0.688238271963,-0.12178652629
3,60.0,0.245460060177,-0.678379349144,-0.134151071154
3,60.0,0.239130889327,-0.688399045423,-0.129078845364
3,60.0,0.252582052297,-0.707665753796,-0.0994315326564
3,60.0,0.252505341668,-0.707299219744,-0.0998583580507
3,60.0,0.251212529838,-0.704070585468,-0.10403103592
3,60.0,0.245933181636,-0.705422534474,-0.106470343292
3,60.0,0.252402803913,-0.702222688532,-0.104791113375
3,60.0,0.253824956771,-0.706599347052,-0.0993411629805
3,60.0,0.254048822678,-0.70680423511,-0.0989084926916
3,60.0,0.254668193439,-0.704982586979,-0.100306820961
3,60.0,0.254971798143,-0.708312383525,-0.096784000419
3,60.0,0.24166755026,-0.696239296334,-0.119413879345
3,60.0,0.228582422121,-0.707641600457,-0.118095953168
3,60.0,0.273690562377,-0.798008491607,0.0069440185495
3,60.0,0.273983277577,-0.801150602825,0.0103193330713
3,60.0,0.268143954186,-0.789575322267,-0.00561369128076
3,60.0,0.26848404533,-0.789699721726,-0.00523573139103
3,60.0,0.282637016058,-0.824274730609,0.0398623715934
3,60.0,0.285707493872,-0.81071064358,0.028709186911
3,60.0,0.287676700835,-0.817256057978,0.0367837340006
3,60.0,0.287599261917,-0.817939210033,0.0374297961782
3,60.0,0.286918947475,-0.817383282137,0.0363869959432
3,60.0,0.283469500101,-0.814644261844,0.0311423624724
3,60.0,0.288511611218,-0.812569869115,0.032827502007
3,60.0,0.291552549941,-0.828818011096,0.0513121072933
3,60.0,0.297361170298,-0.825728367077,0.0528090126439
3,60.0,0.297246503007,-0.809903980568,0.036812797431
3,60.0,0.299240931395,-0.821946602501,0.0503010427208
3,60.0,0.302568468166,-0.821026545536,0.052005176516
3,60.0,0.300499821762,-0.803504190265,0.0327820311986
3,60.0,0.302107685653,-0.785948997558,0.0165934135517
3,60.0,0.302528726307,-0.805989877608,0.0370626729172
3,60.0,0.310939386622,-0.810158393817,0.0475522256792
3,60.0,0.304726671687,-0.775984727824,0.0087931581751
3,60.0,0.303686521698,-0.783201603112,0.0152633833003
3,60.0,0.295028161254,-0.77136620879,-0.00307750212172
3,60.0,0.310860626089,-0.775696978364,0.0131474742371
3,60.0,0.310541553686,-0.795772395498,0.032906664266
3,60.0,0.342563352974,-0.833038262243,0.0949279557559
3,60.0,0.343810653972,-0.742818879221,0.00539022374608
3,80.0,0.118221314005,-0.777090011278,-0.147434471319
3,80.0,0.118139365608,-0.777220650234,-0.147360573273
3,80.0,0.117640366508,-0.773117586893,-0.151830845744
3,80.0,0.119249193095,-0.769237696005,-0.154537314146
3,80.0,0.120370258847,-0.75587608498,-0.167250764451
3,80.0,0.120704334761,-0.789263834252,-0.133828358397
3,80.0,0.123898965416,-0.776329362223,-0.144616224719
3,80.0,0.123978271537,-0.792377308633,-0.128456082624
3,80.0,0.121397628185,-0.790037523074,-0.13226505865
3,80.0,0.121831608354,-0.78873725736,-0.133300667312
3,80.0,0.120350124097,-0.774019040334,-0.148884594688
3,80.0,0.122091551874,-0.76888295529,-0.153005206059
3,80.0,0.121427221822,-0.793551853359,-0.128896227586
3,80.0,0.122855142748,-0.791102270371,-0.130384375589
3,80.0,0.123998297745,-0.815399838575,-0.105225523814
3,80.0,0.1242583134,-0.814107297935,-0.106363516565
3,80.0,0.124743678812,-0.819015233889,-0.101181755092
3,80.0,0.124226654921,-0.831439868428,-0.0893192362438
3,80.0,0.129669565691,-0.804584797098,-0.11257053553
3,80.0,0.130177325535,-0.821897972427,-0.0948848885223
3,80.0,0.129338746927,-0.820355812572,-0.0969055886344
3,80.0,0.129509123572,-0.820359774881,-0.0968022534723
3,80.0,0.130844246774,-0.832141595154,-0.0843081554255
3,80.0,0.134783763316,-0.804286467514,-0.109461843708
3,80.0,0.13326113216,-0.841047404249,-0.0735574130463
3,80.0,0.1391006653,-0.847891606409,-0.0631238942438
3,80.0,0.138964948039,-0.80789249879,-0.103064060975
3,80.0,0.139952671588,-0.788202670499,-0.122211452679
3,80.0,0.140628255286,-0.825871855916,-0.0842964389278
3,80.0,0.14125914017,-0.824417332671,-0.0853315451716
3,80.0,0.142576474415,-0.834150338653,-0.0747084395509
3,80.0,0.142455849041,-0.838565082559,-0.0703103507645
3,80.0,0.140669239955,-0.840483510685,-0.0694276791538
3,80.0,0.137955496545,-0.842320612987,-0.0692416878841
3,80.0,0.135293199528,-0.8383293534,-0.0748668587329
3,80.0,0.139009586406,-0.845100490926,-0.0658206047003
3,80.0,0.139018308952,-0.833339797093,-0.0775219070856
3,80.0,0.138980344008,-0.828781995461,-0.0821386037802
3,80.0,0.138958266274,-0.832032890752,-0.0789426939203
3,80.0,0.139445503305,-0.831663220879,-0.0789631596999
3,80.0,0.139462050413,-0.833419320962,-0.0771778163865
3,80.0,0.141125409159,-0.835677178191,-0.0740382817936
3,80.0,0.14484486594,-0.811351082574,-0.0958772607068
3,80.0,0.146544637797,-0.848494145729,-0.0575347144384
3,80.0,0.144793233466,-0.850378541349,-0.0567211409884
3,80.0,0.14414349014,-0.848726239892,-0.058772485898
3,80.0,0.145573009474,-0.854159150135,-0.0524820943986
3,80.0,0.145561771546,-0.854811171071,-0.0518425184137
3,80.0,0.146269223764,-0.858247950982,-0.0478820419372
3,80.0,0.145256174118,-0.865789476184,-0.0409158328949
3,80.0,0.142605450331,-0.865553133384,-0.0427762344837
3,80.0,0.149118900101,-0.871671679653,-0.0326261265376
3,80.0,0.149980607769,-0.839609548385,-0.064038872825
3,80.0,0.150102321053,-0.845283347418,-0.0582660531488
3,80.0,0.152017154384,-0.851532787276,-0.0508808269274
3,80.0,0.151387457951,-0.858524589601,-0.0443368579688
3,80.0,0.15187164748,-0.859518483277,-0.0430176886069
3,80.0,0.152065500291,-0.861020697924,-0.0413782947024
3,80.0,0.152056506873,-0.861193282087,-0.0412048932487
3,80.0,0.151786337379,-0.860777457745,-0.0417416749472
3,80.0,0.153104886465,-0.857166308938,-0.044574913953
3,80.0,0.153074152799,-0.859311646515,-0.0424607146288
3,80.0,0.150968421137,-0.851487679964,-0.0517461909097
3,80.0,0.151877956886,-0.849169901286,-0.0534599177773
3,80.0,0.152164299944,-0.851261873988,-0.0511756319148
3,80.0,0.152430974725,-0.855456928877,-0.0466893033947
3,80.0,0.151325870537,-0.85984591143,-0.0429833536839
3,80.0,0.151831306005,-0.861685560258,-0.0408290785374
3,80.0,0.148764172082,-0.841983860615,-0.0623536000837
3,80.0,0.150621659077,-0.835624010942,-0.067552272273
3,80.0,0.157778575219,-0.88970668402,-0.00902944590884
3,80.0,0.150665313829,-0.931594618984,0.0281296362678
3,80.0,0.167458418763,-0.935906555303,0.0433787420759
3,80.0,0.167426481687,-0.935344942562,0.0427956926969
3,80.0,0.168016474509,-0.937726044606,0.0455301985581
3,80.0,0.168009968519,-0.937587139677,0.0453887092049
3,80.0,0.168190635163,-0.938865328015,0.0468539064814
3,80.0,0.171655119358,-0.924132105913,0.034200749554
3,80.0,0.172066868769,-0.916163666216,0.0265205141497
3,80.0,0.176441364788,-0.943660041524,0.0569435401739
3,80.0,0.176721070316,-0.941838403421,0.0552925945801
3,80.0,0.174652713854,-0.931946676856,0.0441211787922
3,80.0,0.178618154255,-0.933090373008,0.0476873960384
3,80.0,0.180565896512,-0.897011274033,0.012982647293
3,80.0,0.180427261402,-0.876345255101,-0.00783087184684
3,80.0,0.178340976599,-0.850641763412,-0.0347657936723
3,80.0,0.181439861318,-0.827991776066,-0.0555413708573
3,80.0,0.181644427716,-0.838800903634,-0.0446319619287
3,80.0,0.183866516936,-0.84438481566,-0.0375793916626
3,80.0,0.183534707995,-0.839893395413,-0.042311362445
3,80.0,0.183382280824,-0.830950437314,-0.0512495441427
3,80.0,0.188974936554,-0.798753612511,-0.0800329096905
3,80.0,0.190389681594,-0.751043844927,-0.126727428889
3,80.0,0.187489337871,-0.722246960198,-0.157450185347
3,80.0,0.185876490064,-0.698054173492,-0.182577138439
3,80.0,0.184358422305,-0.724829345698,-0.156661339274
3,80.0,0.181840898597,-0.722673356275,-0.160410864463
3,80.0,0.185011021458,-0.731411221468,-0.149671711981
3,80.0,0.183984608452,-0.723409198928,-0.15827864428
3,80.0,0.185086913683,-0.715871332147,-0.165178007406
3,80.0,0.18504760945,-0.722251261333,-0.158854234014
3,80.0,0.185878505018,-0.723974545906,-0.156581786878
3,80.0,0.188332010307,-0.736429203561,-0.142435423118
3,80.0,0.18696551534,-0.739538374893,-0.14018143287
3,80.0,0.179444443323,-0.718605703931,-0.165863748769
3,80.0,0.181448683466,-0.718294375231,-0.164910978098
3,80.0,0.17908801889,-0.706350697295,-0.178331267026
3,80.0,0.17877022963,-0.707603039695,-0.17726871023
3,80.0,0.176643910609,-0.702241368668,-0.183947716213
3,80.0,0.171242311288,-0.704717870719,-0.184837294776
3,80.0,0.188015031135,-0.704634341988,-0.174256402741
3,80.0,0.190359361826,-0.772984319517,-0.104518000366
3,80.0,0.197785632669,-0.780167091895,-0.09249804914
3,80.0,0.188864469316,-0.732716896732,-0.145810036714
3,80.0,0.18209869307,-0.75436977929,-0.128627529722
3,80.0,0.184377035564,-0.75647257682,-0.1250433984
3,80.0,0.194474659296,-0.7969788701,-0.0779310304276
3,80.0,0.194588129026,-0.796328313473,-0.0785116448719
3,80.0,0.205191209152,-0.835754957364,-0.0324348418927
3,80.0,0.203191109698,-0.845637231534,-0.0238708674779
3,80.0,0.20768264673,-0.857199891548,-0.00938148452309
3,80.0,0.207939772405,-0.859096648013,-0.00731149564926
3,80.0,0.206283429748,-0.857093788175,-0.0102586341447
3,80.0,0.216041167393,-0.837731547268,-0.0234818771639
3,80.0,0.218101724921,-0.877415283514,0.0174437962514
3,80.0,0.20910063816,-0.87107899687,0.00522861514133
3,80.0,0.196871416817,-0.861464558018,-0.0123405590657
3,80.0,0.208398423654,-0.87263295108,0.00630702160993
3,80.0,0.206208903205,-0.853747261297,-0.0140247470924
3,80.0,0.205889026649,-0.839144487242,-0.0287253983097
3,80.0,0.199144693215,-0.872868126354,0.000826666311372
3,80.0,0.212368561201,-0.873084803451,0.0094430821329
3,80.0,0.220374213538,-0.924224883774,0.0656270480468
3,80.0,0.226383903512,-0.907884250796,0.0532703208739
3,80.0,0.22590737138,-0.861792604948,0.00674868900771
3,80.0,0.225471083869,-0.916174017286,0.0606890055453
3,80.0,0.253617804055,-0.907685830675,0.0704690964982
3,80.0,0.246636671356,-0.81709876363,-0.0247369829138
3,80.0,0.244254496699,-0.788437318955,-0.0548483671088
3,80.0,0.243887842254,-0.784093667876,-0.0594460140667
3,80.0,0.242471301611,-0.778023208184,-0.0663752778223
3,80.0,0.242138031875,-0.778850982584,-0.0657474148309
3,80.0,0.25219829035,-0.798059752536,-0.0403090963378
3,80.0,0.253020690544,-0.795241216017,-0.042590724717
3,80.0,0.275509774009,-0.857597586346,0.03434163419
3,80.0,0.281426017787,-0.784357063643,-0.0353762113623
3,80.0,0.282966677433,-0.738208435075,-0.0804405377971
3,80.0,0.291389584465,-0.770222229316,-0.0429558771621
3,80.0,0.28810180302,-0.769747829393,-0.0454807753427
3,80.0,0.283791548503,-0.765592229161,-0.0523488710711
3,80.0,0.277669390749,-0.758936761744,-0.0628580271042
3,80.0,0.282182650391,-0.762078966185,-0.0568705203775
3,80.0,0.284711075585,-0.773143462689,-0.0442394459267
3,80.0,0.287578129474,-0.772087127754,-0.0433863892553
3,80.0,0.285216743575,-0.73157080504,-0.0856644178236
3,80.0,0.278654461445,-0.756338901176,-0.0651837401517
3,80.0,0.303554592405,-0.794660219593,-0.0107770421724
3,80.0,0.310970501186,-0.846012148074,0.0454839684832
3,80.0,0.319601201196,-0.843032419445,0.0479620539783
3,80.0,0.315409979585,-0.828570498951,0.0308576099203
3,80.0,0.315698154655,-0.828148606317,0.0306059945274
3,80.0,0.316249061322,-0.830030419989,0.0328148200497
3,80.0,0.315895653267,-0.83082197002,0.0333500753239
3,80.0,0.317281863783,-0.831280818728,0.0347402187009
3,80.0,0.317419051997,-0.833480484212,0.037049419159
3,80.0,0.316514892871,-0.832822610679,0.0358382971293
3,80.0,0.314579345659,-0.831430753458,0.0332537542753
3,80.0,0.321030742585,-0.832921442582,0.0387663931102
3,80.0,0.319891599605,-0.851404407878,0.0564397824101
3,80.0,0.327583470734,-0.856091583872,0.0661233845951
3,80.0,0.325987308479,-0.848779456366,0.0577612686473
3,80.0,0.326411216644,-0.852712494331,0.0619021751566
3,80.0,0.31817338371,-0.863304228836,0.0670268666602
3,80.0,0.322138432577,-0.860793328521,0.0670807665112
3,80.0,0.329975762029,-0.880874129856,0.092232591125
3,80.0,0.33013630479,-0.886411959106,0.0979080150577
3,80.0,0.319187386103,-0.881054931146,0.0857056139289
3,80.0,0.354207970328,-0.862779790707,0.0896462411983
3,80.0,0.351339966204,-0.835221683949,0.0602970701556
3,80.0,0.345451769344,-0.819681266235,0.040919599258
3,80.0,0.340315578338,-0.823319971659,0.0411621595091
3,80.0,0.339159658141,-0.823377330764,0.0404694175943
3,80.0,0.340338179169,-0.825509809911,0.0433670572245
3,80.0,0.337712908266,-0.817139918893,0.0332321093787
3,80.0,0.331794755798,-0.829554328434,0.0417338909181
3,80.0,0.348889640636,-0.828231759247,0.0514648191842
3,80.0,0.347989424921,-0.821852864415,0.0444941760518
3,80.0,0.363632023984,-0.854545782638,0.0869527413299
3,80.0,0.373097753891,-0.827739551905,0.0662840720472
3,80.0,0.350444430542,-0.760126421884,-0.0159667438329
3,80.0,0.364603364492,-0.725363850785,-0.0414781350874
3,80.0,0.365116893255,-0.689328640786,-0.0772725669183
3,80.0,0.3446803253,-0.62916285009,-0.150327524633
3,80.0,0.354481314011,-0.603304561361,-0.170042094759
3,80.0,0.3592885828,-0.623010878049,-0.147316447311
3,80.0,0.348924140925,-0.613119859943,-0.16391778469
3,80.0,0.361795120948,-0.614839775518,-0.153860692474
3,80.0,0.362601328104,-0.626830950981,-0.141302318016
3,80.0,0.346404164389,-0.612906389072,-0.165460839064
3,80.0,0.334992963138,-0.612520814843,-0.173073295052
3,80.0,0.321850804687,-0.601758023264,-0.192174706688
3,80.0,0.29581242643,-0.587651806437,-0.222770862601
3,80.0,0.302358537175,-0.587372241887,-0.218885854638
3,80.0,0.316664273028,-0.617597422192,-0.179585450739
3,80.0,0.323708503485,-0.611110476544,-0.181450857559
3,80.0,0.323310889995,-0.645072057859,-0.147593214722
3,80.0,0.312657656501,-0.644065876224,-0.155371854382
3,80.0,0.312167972413,-0.643549831625,-0.156199141691
3,80.0,0.312477976389,-0.64404791478,-0.155506565295
3,80.0,0.312625481449,-0.644600163702,-0.154880664534
3,80.0,0.309533052963,-0.645853094244,-0.155718110498
3,80.0,0.313194800089,-0.644042483415,-0.155150586444
3,80.0,0.311916709235,-0.640783790586,-0.15924277247
3,80.0,0.312820115077,-0.638678471551,-0.160707170862
3,80.0,0.3075876111,-0.655910397028,-0.146673436858
3,80.0,0.303169005642,-0.657350976623,-0.148045073322
3,80.0,0.310853961835,-0.669254724257,-0.131252965335
3,80.0,0.311115160458,-0.671643316514,-0.128714526478
3,80.0,0.307026911283,-0.668637264603,-0.134429678853
3,80.0,0.308693117579,-0.667774336631,-0.134208482927
3,80.0,0.306326083642,-0.662222625018,-0.141306212768
3,80.0,0.309687483637,-0.659446850257,-0.141838169984
3,80.0,0.308990030159,-0.662069177011,-0.13964926482
3,80.0,0.306141671466,-0.657670975443,-0.145846507187
3,80.0,0.314084570793,-0.658671487945,-0.139880377866
3,80.0,0.306384020573,-0.679665249029,-0.123907718685
3,80.0,0.315135097583,-0.686138360948,-0.111781199021
3,80.0,0.297012508119,-0.624817125315,-0.184952382441
3,80.0,0.310675757222,-0.602889813786,-0.198060099174
3,80.0,0.317144545173,-0.62181268025,-0.174958128207
3,80.0,0.315982233775,-0.620759032723,-0.176736592185
3,80.0,0.317561746178,-0.621416478186,-0.175094832885
3,80.0,0.317730363029,-0.622500019423,-0.173914329103
3,80.0,0.318387744774,-0.623168604847,-0.172795048692
3,80.0,0.319082741994,-0.621845486098,-0.173698165724
3,80.0,0.318421948172,-0.616448891698,-0.179466495414
3,80.0,0.317353197746,-0.619488148997,-0.177086308357
3,80.0,0.32622100983,-0.627642156012,-0.163339757651
3,80.0,0.32580600166,-0.629216349499,-0.162039115416
3,80.0,0.333543099225,-0.642181483545,-0.144045041755
3,80.0,0.32862937604,-0.654549897899,-0.134737234621
3,80.0,0.327235571589,-0.654402574265,-0.135770491276
3,80.0,0.352176498441,-0.694133907423,-0.0802276572622
3,80.0,0.356641157278,-0.6834330993,-0.0880363160052
3,80.0,0.36908858811,-0.71269539735,-0.0507256671499
3,80.0,0.366792251861,-0.717970547482,-0.0468784774299
3,80.0,0.370485079553,-0.719895106727,-0.0426165915156
3,80.0,0.364138579234,-0.695264428664,-0.0711811258882
3,80.0,0.378055371651,-0.66908839848,-0.088539139867
3,80.0,0.383155038157,-0.706982993476,-0.0474559227159
3,80.0,0.357592559697,-0.699770271463,-0.0711968503857
3,80.0,0.39246345346,-0.699940615951,-0.0485533625757
3,80.0,0.397033764462,-0.726942801821,-0.0185728400189
3,80.0,0.402583179154,-0.730177011795,-0.0118214075317
3,80.0,0.40221084665,-0.728841351512,-0.0133890789312
3,80.0,0.402550724016,-0.730604399098,-0.0113589313565
3,80.0,0.398792160087,-0.734838356516,-0.00947125908
3,80.0,0.416792318326,-0.736123871719,0.0032203518243
3,80.0,0.415150420866,-0.753683285256,0.0196815782925
3,80.0,0.427767141614,-0.7637083308,0.0378581685555
3,80.0,0.431172445019,-0.786797569432,0.0632122436234
3,80.0,0.420874199846,-0.791149360684,0.0610361400355
3,80.0,0.396727669371,-0.780869927945,0.035393202015
3,80.0,0.461600444178,-0.788288377892,0.0841631555232
3,80.0,0.467072988603,-0.673785264826,-0.0266734990092
3,80.0,0.46653865038,-0.671774625506,-0.0290305590466
3,80.0,0.483487895806,-0.697454889384,0.00733996983616
3,80.0,0.496436324352,-0.677787831656,-0.0039409330326
3,80.0,0.482382656398,-0.642114544155,-0.0487196544345
3,80.0,0.484489515819,-0.632469497293,-0.0569556094439
3,80.0,0.481558007754,-0.618137540567,-0.0732400426929
3,80.0,0.482300184531,-0.606320679622,-0.0845077176841
3,80.0,0.482240648979,-0.594974897543,-0.0959518156009
3,80.0,0.478662670938,-0.574125285656,-0.118982137154
3,80.0,0.49028092533,-0.535125373505,-0.150717996355
3,80.0,0.489398814546,-0.544370803523,-0.142061560516
3,80.0,0.477266653823,-0.532440705172,-0.161811144944
3,80.0,0.475319533156,-0.532476572913,-0.16304134719
3,80.0,0.4742616613,-0.531734380385,-0.16447225562
3,80.0,0.466216601549,-0.527804042163,-0.173759495097
3,80.0,0.466973421644,-0.527247726044,-0.173828395469
3,80.0,0.497480813251,-0.564720983404,-0.116719119723
3,80.0,0.504978866742,-0.556027198172,-0.120685269925
3,80.0,0.497153859183,-0.532500752455,-0.149123649413
3,80.0,0.493828959012,-0.542756681074,-0.140942606501
3,80.0,0.491734013745,-0.541669578282,-0.143361815417
3,80.0,0.469305657231,-0.523781995965,-0.175428917735
3,80.0,0.438048090013,-0.542969783602,-0.176154538296
3,80.0,0.417643427502,-0.532911747055,-0.199239216975
4,35.0,0.130755760182,-0.896012493415,0.0409543768386
4,35.0,0.131730557264,-0.894459671285,0.0406172968485
4,35.0,0.131587722041,-0.896701064995,0.0427997127295
4,35.0,0.131049707963,-0.897781084512,0.0434223785452
4,35.0,0.131969095495,-0.896638505379,0.0431380513745
4,35.0,0.132142607392,-0.893913422629,0.0407278144865
4,35.0,0.131458739906,-0.896752515199,0.0430247224995
4,35.0,0.13128581235,-0.897119146709,0.0432221594898
4,35.0,0.131148247058,-0.89681190802,0.042797303338
4,35.0,0.131656101436,-0.897307436455,0.0436693737219
4,35.0,0.131547532107,-0.897888382701,0.0441044708579
4,35.0,0.132149021044,-0.898863708669,0.0460160690825
4,35.0,0.133431555439,-0.893490975916,0.0419010436305
4,35.0,0.133349546387,-0.894761298355,0.0430360281145
4,35.0,0.133626752759,-0.894441072924,0.0431562449901
4,35.0,0.133202204541,-0.896516453015,0.0448731240635
4,35.0,0.133739484495,-0.895769254558,0.0446269254629
4,35.0,0.134011822142,-0.890419416986,0.0398479541264
4,35.0,0.136170896528,-0.882402848321,0.0339950628434
4,35.0,0.136864721951,-0.875983388851,0.0284976415095
4,35.0,0.136735199479,-0.877003945734,0.0294140131152
4,35.0,0.136450775927,-0.876982033108,0.0291699212521
4,35.0,0.137943245347,-0.874692814534,0.0282329552073
4,35.0,0.138691829269,-0.871064417239,0.0255128213078
4,35.0,0.138563078509,-0.868684295255,0.0228993045672
4,35.0,0.138757719657,-0.868161270317,0.0226452848362
4,35.0,0.138696958343,-0.869172281631,0.0236624279948
4,35.0,0.138144668174,-0.870493151606,0.0245121982281
4,35.0,0.136771968052,-0.873014475969,0.0256743260718
4,35.0,0.138331986638,-0.871287198132,0.0255447085105
4,35.0,0.138138188118,-0.875396907947,0.0293364014531
4,35.0,0.137813069191,-0.876072381504,0.0295953953805
4,35.0,0.138585745035,-0.876280994473,0.0308157927304
4,35.0,0.138386045378,-0.877515457341,0.0318644007179
4,35.0,0.138592868189,-0.877663080526,0.0321970268932
4,35.0,0.138607696263,-0.877202997576,0.0317829333699
4,35.0,0.138616828469,-0.877156006604,0.0317387433634
4,35.0,0.138663408682,-0.877894913265,0.0323195156485
